1.877877877877877921e+01 3.684742557007573389e-14 1.492780571385463905e-11 3.350724759723140057e-09 3.814142771245289597e-07 2.292370523575191796e-05 8.516307406825183871e-04 1.770444656222046331e-02
1.878878878878878922e+01 3.590344958089600493e-14 1.458802058217583402e-11 3.284087981336496888e-09 3.748687363263024908e-07 2.258908968554907050e-05 8.412569523825866096e-04 1.752602926279327525e-02
1.879879879879879923e+01 3.498346430153893895e-14 1.425584641075084464e-11 3.218733017535211382e-09 3.684280540351391678e-07 2.225870668788736297e-05 8.309756856178272333e-04 1.734848122165148776e-02
1.880880880880880923e+01 3.408685639335321039e-14 1.393111046436965261e-11 3.154634488035250663e-09 3.620904433630596036e-07 2.193249522671373528e-05 8.207858428165968777e-04 1.717179432510128681e-02
1.881881881881881924e+01 3.321302805456380053e-14 1.361364385758251622e-11 3.091767496694618527e-09 3.558541456164658157e-07 2.161039503362878887e-05 8.106863353517439023e-04 1.699596048184377067e-02
1.882882882882882924e+01 3.236139662448240692e-14 1.330328146779716516e-11 3.030107622010521766e-09 3.497174298229488113e-07 2.129234657742699706e-05 8.006760834423219024e-04 1.682097162285951103e-02
1.883883883883883925e+01 3.153139419769543498e-14 1.299986185029791241e-11 2.969630907795378722e-09 3.436785922653683207e-07 2.097829105375733302e-05 7.907540160559220661e-04 1.664681970129143485e-02
1.884884884884884926e+01 3.072246724797641691e-14 1.270322715514363094e-11 2.910313854028198812e-09 3.377359560230850360e-07 2.066817037490259075e-05 7.809190708116284067e-04 1.647349669232590560e-02
1.885885885885885926e+01 2.993407626167665103e-14 1.241322304590250917e-11 2.852133407877942011e-09 3.318878705202278818e-07 2.036192715967597271e-05 7.711701938835832919e-04 1.630099459307225371e-02
1.886886886886886927e+01 2.916569538035348447e-14 1.212969862018239582e-11 2.795066954895515640e-09 3.261327110808821273e-07 2.005950472343323305e-05 7.615063399051592592e-04 1.612930542244053397e-02
1.887887887887887928e+01 2.841681205240183059e-14 1.185250633191641399e-11 2.739092310371127043e-09 3.204688784910822967e-07 1.976084706819892636e-05 7.519264718737341891e-04 1.595842122101774965e-02
1.888888888888888928e+01 2.768692669346063757e-14 1.158150191536450159e-11 2.684187710853790957e-09 3.148947985674994984e-07 1.946589887290523044e-05 7.424295610560617065e-04 1.578833405094241457e-02
1.889889889889889929e+01 2.697555235537130644e-14 1.131654431079229959e-11 2.630331805829818523e-09 3.094089217327111530e-07 1.917460548374171696e-05 7.330145868942334469e-04 1.561903599577757137e-02
1.890890890890890930e+01 2.628221440347099267e-14 1.105749559178968834e-11 2.577503649557195502e-09 3.040097225969452300e-07 1.888691290461474493e-05 7.236805369122241904e-04 1.545051916038220861e-02
1.891891891891891930e+01 2.560645020200900406e-14 1.080422089419211238e-11 2.525682693052815204e-09 2.986956995461906771e-07 1.860276778771480363e-05 7.144264066230189949e-04 1.528277567078118598e-02
1.892892892892892931e+01 2.494780880747977442e-14 1.055658834656861269e-11 2.474848776229563875e-09 2.934653743365688008e-07 1.832211742419048329e-05 7.052511994363139811e-04 1.511579767403362085e-02
1.893893893893893932e+01 2.430585066967122506e-14 1.031446900224128222e-11 2.424982120180351397e-09 2.883172916948614106e-07 1.804490973492758299e-05 6.961539265667869743e-04 1.494957733809981065e-02
1.894894894894894932e+01 2.368014734023208457e-14 1.007773677280163543e-11 2.376063319606182687e-09 2.832500189250923382e-07 1.777109326143180723e-05 6.871336069429293284e-04 1.478410685170665137e-02
1.895895895895895933e+01 2.307028118856695964e-14 9.846268363090129624e-12 2.328073335385468517e-09 2.782621455210620621e-07 1.750061715681377735e-05 6.781892671164382836e-04 1.461937842421164035e-02
1.896896896896896934e+01 2.247584512487247142e-14 9.619943207605792580e-12 2.280993487281790658e-09 2.733522827847341128e-07 1.723343117687487709e-05 6.693199411721615071e-04 1.445538428546545850e-02
1.897897897897897934e+01 2.189644233013261546e-14 9.398643408313720888e-12 2.234805446787403647e-09 2.685190634503773317e-07 1.696948567129251279e-05 6.605246706385883978e-04 1.429211668567313860e-02
1.898898898898898935e+01 2.133168599289587058e-14 9.182253673818715482e-12 2.189491230099797225e-09 2.637611413143643509e-07 1.670873157490343621e-05 6.518025043988832749e-04 1.412956789525386843e-02
1.899899899899899935e+01 2.078119905266122020e-14 8.970661259874285578e-12 2.145033191228701866e-09 2.590771908705328031e-07 1.645112039908375114e-05 6.431524986024566562e-04 1.396773020469941826e-02
1.900900900900900936e+01 2.024461394970439952e-14 8.763755911196654436e-12 2.101414015230959873e-09 2.544659069510146061e-07 1.619660422322424841e-05 6.345737165770647592e-04 1.380659592443125687e-02
1.901901901901901937e+01 1.972157238119003875e-14 8.561429804558662319e-12 2.058616711571780576e-09 2.499260043725673611e-07 1.594513568630783897e-05 6.260652287417572829e-04 1.364615738466327076e-02
1.902902902902902937e+01 1.921172506345182457e-14 8.363577493152973264e-12 2.016624607614352872e-09 2.454562175888587516e-07 1.569666797862240371e-05 6.176261125220217823e-04 1.348640693529986473e-02
1.903903903903903938e+01 1.871473150024275146e-14 8.170095852178633508e-12 1.975421342231172011e-09 2.410553003481111257e-07 1.545115483357606322e-05 6.092554522659027411e-04 1.332733694584305184e-02
1.904904904904904939e+01 1.823025975678438422e-14 7.980884025615036370e-12 1.934990859532739589e-09 2.367220253557808950e-07 1.520855051959861103e-05 6.009523391604907911e-04 1.316893980529571309e-02
1.905905905905905939e+01 1.775798623946687946e-14 7.795843374156449006e-12 1.895317402711309890e-09 2.324551839421871741e-07 1.496880983212778067e-05 5.927158711487878241e-04 1.301120792206102682e-02
1.906906906906906940e+01 1.729759548105540134e-14 7.614877424280699097e-12 1.856385507997417133e-09 2.282535857350074438e-07 1.473188808567933336e-05 5.845451528469376972e-04 1.285413372383817018e-02
1.907907907907907941e+01 1.684877993126209149e-14 7.437891818426270635e-12 1.818179998726938868e-09 2.241160583365566486e-07 1.449774110599971450e-05 5.764392954618249160e-04 1.269770965751432223e-02
1.908908908908908941e+01 1.641123975254614842e-14 7.264794266252589488e-12 1.780685979516503896e-09 2.200414470057692059e-07 1.426632522230018118e-05 5.683974167090377182e-04 1.254192818905299107e-02
1.909909909909909942e+01 1.598468262100819378e-14 7.095494496958802081e-12 1.743888830545098398e-09 2.160286143448037510e-07 1.403759725957130634e-05 5.604186407311918718e-04 1.238678180337875190e-02
1.910910910910910943e+01 1.556882353224812951e-14 6.929904212636900607e-12 1.707774201939732418e-09 2.120764399901919215e-07 1.381151453097667706e-05 5.525020980166137768e-04 1.223226300425842711e-02
1.911911911911911943e+01 1.516338461205911614e-14 6.767937042635539367e-12 1.672328008263103500e-09 2.081838203084518806e-07 1.358803483032469451e-05 5.446469253183795116e-04 1.207836431417872586e-02
1.912912912912912944e+01 1.476809493183340152e-14 6.609508498911414277e-12 1.637536423101201125e-09 2.043496680960911897e-07 1.336711642461739952e-05 5.368522655737066780e-04 1.192507827422045925e-02
1.913913913913913944e+01 1.438269032855875838e-14 6.454535932345551804e-12 1.603385873748848492e-09 2.005729122839219537e-07 1.314871804667518227e-05 5.291172678236968777e-04 1.177239744392929652e-02
1.914914914914914945e+01 1.400691322928725516e-14 6.302938490002347909e-12 1.569863035991205121e-09 1.968524976456140423e-07 1.293279888783630693e-05 5.214410871334256752e-04 1.162031440118314884e-02
1.915915915915915946e+01 1.364051247996113598e-14 6.154637073309663733e-12 1.536954828979294446e-09 1.931873845104115303e-07 1.271931859073018075e-05 5.138228845123759278e-04 1.146882174205623127e-02
1.916916916916916946e+01 1.328324317848321877e-14 6.009554297138726557e-12 1.504648410197643351e-09 1.895765484799401761e-07 1.250823724212325615e-05 5.062618268352140488e-04 1.131791208067981294e-02
1.917917917917917947e+01 1.293486651192213151e-14 5.867614449763060435e-12 1.472931170522169798e-09 1.860189801490331970e-07 1.229951536583652580e-05 4.987570867629013971e-04 1.116757804909969745e-02
1.918918918918918948e+01 1.259514959774536970e-14 5.728743453676121561e-12 1.441790729366473109e-09 1.825136848305048538e-07 1.209311391573352806e-05 4.913078426641443721e-04 1.101781229713052514e-02
1.919919919919919948e+01 1.226386532897574091e-14 5.592868827247675407e-12 1.411214929914717854e-09 1.790596822838009577e-07 1.188899426877785320e-05 4.839132785371711787e-04 1.086860749220687483e-02
1.920920920920920949e+01 1.194079222316935135e-14 5.459919647199459093e-12 1.381191834439337053e-09 1.756560064474575323e-07 1.168711821815903732e-05 4.765725839318411708e-04 1.071995631923122055e-02
1.921921921921921950e+01 1.162571427511577416e-14 5.329826511881011747e-12 1.351709719701805186e-09 1.723017051752985426e-07 1.148744796648584460e-05 4.692849538720757696e-04 1.057185148041880907e-02
1.922922922922922950e+01 1.131842081316348021e-14 5.202521505327005570e-12 1.322757072434767738e-09 1.689958399763060949e-07 1.128994611904592296e-05 4.620495887786114984e-04 1.042428569513946350e-02
1.923923923923923951e+01 1.101870635907594194e-14 5.077938162077764100e-12 1.294322584903834433e-09 1.657374857580955295e-07 1.109457567713073722e-05 4.548656943920712848e-04 1.027725169975635469e-02
1.924924924924924952e+01 1.072637049132615161e-14 4.956011432745075866e-12 1.266395150547383250e-09 1.625257305739297875e-07 1.090130003142485641e-05 4.477324816963488803e-04 1.013074224746178531e-02
1.925925925925925952e+01 1.044121771173954332e-14 4.836677650305729874e-12 1.238963859692741135e-09 1.593596753732085974e-07 1.071008295545849413e-05 4.406491668423039043e-04 9.984750108110038852e-03
1.926926926926926953e+01 1.016305731539744588e-14 4.719874497105622673e-12 1.212017995347138318e-09 1.562384337553672881e-07 1.052088859912233969e-05 4.336149710717633913e-04 9.839268068047255303e-03
1.927927927927927954e+01 9.891703263715427961e-15 4.605540972557605798e-12 1.185547029061859426e-09 1.531611317271225986e-07 1.033368148224369414e-05 4.266291206418261570e-04 9.694288929938460128e-03
1.928928928928928954e+01 9.626974060612791468e-15 4.493617361516604313e-12 1.159540616868046027e-09 1.501269074630025407e-07 1.014842648822286247e-05 4.196908467494666196e-04 9.549805512591718823e-03
1.929929929929929955e+01 9.368692631691709757e-15 4.384045203315868334e-12 1.133988595282623810e-09 1.471349110690983754e-07 9.965088857728868695e-06 4.127993854564323325e-04 9.405810650779449986e-03
1.930930930930930955e+01 9.116686206346294605e-15 4.276767261448565186e-12 1.108880977382855159e-09 1.441843043499780593e-07 9.783634182453495857e-06 4.059539776144343052e-04 9.262297195056971508e-03
1.931931931931931956e+01 8.870786202723851331e-15 4.171727493879231626e-12 1.084207948948046384e-09 1.412742605787002303e-07 9.604028398922668508e-06 3.991538687906235000e-04 9.119258011578248654e-03
1.932932932932932957e+01 8.630828115462498314e-15 4.068871023969914967e-12 1.059959864666958108e-09 1.384039642698695425e-07 9.426237782364211992e-06 3.923983091933500337e-04 8.976685981908929038e-03
1.933933933933933957e+01 8.396651406131043739e-15 3.968144112006174430e-12 1.036127244409496078e-09 1.355726109556741943e-07 9.250228940631019555e-06 3.856865535982028086e-04 8.834574002836652340e-03
1.934934934934934958e+01 8.168099396298844148e-15 3.869494127308366914e-12 1.012700769561278442e-09 1.327794069648475451e-07 9.075968808178715844e-06 3.790178612743222539e-04 8.692914986178676418e-03
1.935935935935935959e+01 7.945019163165106404e-15 3.772869520913979792e-12 9.896712794197008198e-10 1.300235692044966482e-07 8.903424640096763116e-06 3.723914959109839010e-04 8.551701858586868363e-03
1.936936936936936959e+01 7.727261437678674034e-15 3.678219798817027860e-12 9.670297676501423467e-10 1.273043249447399682e-07 8.732564006192190212e-06 3.658067255444499193e-04 8.410927561350029294e-03
1.937937937937937960e+01 7.514680505081099607e-15 3.585495495750840489e-12 9.447673788009780736e-10 1.246209116060993846e-07 8.563354785124919387e-06 3.592628224850801010e-04 8.270585050193658694e-03
1.938938938938938961e+01 7.307134107807265784e-15 3.494648149500805386e-12 9.228754048760849581e-10 1.219725765495897842e-07 8.395765158593764349e-06 3.527590632447025133e-04 8.130667295077106255e-03
1.939939939939939961e+01 7.104483350679453800e-15 3.405630275733936251e-12 9.013452819635457866e-10 1.193585768694521896e-07 8.229763605572221972e-06 3.462947284642360645e-04 7.991167279988185823e-03
1.940940940940940962e+01 6.906592608332207236e-15 3.318395343332361451e-12 8.801685869192816105e-10 1.167781791884757390e-07 8.065318896593051421e-06 3.398691028415620026e-04 7.852078002735235832e-03
1.941941941941941963e+01 6.713329434806818883e-15 3.232897750218114766e-12 8.593370341043600360e-10 1.142306594558550727e-07 7.902400088080820744e-06 3.334814750596407692e-04 7.713392474736699943e-03
1.942942942942942963e+01 6.524564475255678146e-15 3.149092799656826134e-12 8.388424721747442831e-10 1.117153027475301358e-07 7.740976516731402809e-06 3.271311377148662398e-04 7.575103720808193213e-03
1.943943943943943964e+01 6.340171379698132499e-15 3.066936677028170884e-12 8.186768809222732626e-10 1.092314030689557875e-07 7.581017793937600661e-06 3.208173872456571325e-04 7.437204778947117088e-03
1.944944944944944965e+01 6.160026718770794404e-15 2.986386427051169738e-12 7.988323681656721204e-10 1.067782631602494150e-07 7.422493800259945982e-06 3.145395238612775095e-04 7.299688700114804162e-03
1.945945945945945965e+01 5.984009901416608016e-15 2.907399931452654476e-12 7.793011666904229978e-10 1.043551943036654799e-07 7.265374679941780445e-06 3.082968514708834423e-04 7.162548548016269868e-03
1.946946946946946966e+01 5.812003094458211129e-15 2.829935887067440686e-12 7.600756312363316455e-10 1.019615161333458439e-07 7.109630835467736486e-06 3.020886776127899875e-04 7.025777398877525171e-03
1.947947947947947966e+01 5.643891144002362403e-15 2.753953784358965153e-12 7.411482355316506576e-10 9.959655644729597648e-08 6.955232922164723890e-06 2.959143133839554907e-04 6.889368341220506592e-03
1.948948948948948967e+01 5.479561498623448732e-15 2.679413886349365931e-12 7.225115693726340503e-10 9.725965102153729828e-08 6.802151842844529407e-06 2.897730733696752495e-04 6.753314475635641828e-03
1.949949949949949968e+01 5.318904134275191202e-15 2.606277207948172596e-12 7.041583357474155891e-10 9.495014342638643547e-08 6.650358742487151032e-06 2.836642755734829105e-04 6.617608914552041387e-03
1.950950950950950968e+01 5.161811480880866427e-15 2.534505495668997523e-12 6.860813480031180576e-10 9.266738484481285591e-08 6.499825002963994504e-06 2.775872413472530386e-04 6.482244782005376106e-03
1.951951951951951969e+01 5.008178350553391015e-15 2.464061207723787448e-12 6.682735270551179233e-10 9.041073389282649876e-08 6.350522237800046018e-06 2.715412953214993322e-04 6.347215213403390247e-03
1.952952952952952970e+01 4.857901867397767148e-15 2.394907494484417949e-12 6.507278986374041315e-10 8.817955644184797744e-08 6.202422286974180066e-06 2.655257653358652288e-04 6.212513355289138624e-03
1.953953953953953970e+01 4.710881398849344889e-15 2.327008179301567744e-12 6.334375905929855705e-10 8.597322544301404105e-08 6.055497211756685053e-06 2.595399823697998559e-04 6.078132365101914826e-03
1.954954954954954971e+01 4.567018488502418650e-15 2.260327739671011278e-12 6.163958302033155101e-10 8.379112075337136348e-08 5.909719289583222335e-06 2.535832804734156933e-04 5.944065410935885259e-03
1.955955955955955972e+01 4.426216790384635318e-15 2.194831288737628385e-12 5.995959415557168204e-10 8.163262896391280120e-08 5.765061008964264093e-06 2.476549966985219851e-04 5.810305671296468050e-03
1.956956956956956972e+01 4.288382004633638908e-15 2.130484557127621293e-12 5.830313429478039809e-10 7.949714322940973144e-08 5.621495064429253613e-06 2.417544710298289953e-04 5.676846334854441199e-03
